user_id,age,income,transaction_type,transaction_amount,due_date,payment_made_on_time,credit_score,debt_to_income_ratio,savings
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,2927.74,2024-08-02,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Utilities,2795.93,2024-08-26,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Dining,2942.02,2024-07-14,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Groceries,3657.05,2025-01-25,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Dining,2982.32,2024-04-07,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Travel,4151.15,2024-06-24,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,2781.61,2024-06-09,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,3516.5,2024-03-29,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Utilities,1073.42,2024-05-30,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Dining,2456.42,2024-07-17,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Utilities,3834.5,2024-06-11,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Groceries,95.45,2024-12-30,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,2641.86,2024-07-22,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Dining,4683.77,2025-01-25,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,3610.66,2025-01-26,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,3068.22,2024-10-25,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Travel,3114.37,2024-09-25,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Utilities,3883.87,2024-11-08,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Travel,414.58,2024-10-17,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,249.04,2025-02-15,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Utilities,4808.63,2024-11-29,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Groceries,1651.97,2024-07-02,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Dining,1727.28,2024-09-02,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Utilities,3068.62,2024-05-22,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,1608.93,2024-06-27,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Dining,3423.63,2025-03-02,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,2542.56,2024-11-02,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Groceries,1615.13,2025-02-27,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,1783.57,2024-05-06,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,3009.01,2024-05-17,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,1466.9,2024-10-30,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Groceries,307.77,2025-03-03,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,2141.63,2024-12-05,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,4874.68,2024-07-08,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Shopping,3381.72,2024-10-24,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,155.63,2024-06-28,True,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Dining,2847.11,2024-04-11,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Utilities,3693.01,2024-12-30,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Rent,4574.82,2025-02-04,False,301.99,0.48,8844.54
9d280c35-f813-49e9-b7a4-6d16e3578e15,56,107559.79,Groceries,664.54,2024-07-23,False,301.99,0.48,8844.54
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Rent,3187.17,2024-04-05,False,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Dining,514.17,2024-08-26,False,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Groceries,3516.02,2024-05-31,True,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Rent,3776.79,2024-08-10,False,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Rent,14.85,2025-02-19,True,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Shopping,3589.22,2024-09-20,True,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Shopping,2863.03,2024-09-10,True,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Shopping,145.39,2025-01-20,True,758.43,0.45,46775.67
f6c51576-4dd2-4164-b9a1-a0431b6d3f96,38,116378.98,Dining,2657.62,2025-02-15,False,758.43,0.45,46775.67
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Rent,1017.52,2024-09-30,False,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Utilities,3590.23,2024-05-31,True,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Travel,2975.35,2024-10-12,True,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Travel,1259.96,2024-10-09,False,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Groceries,761.52,2024-05-19,True,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Shopping,1992.58,2024-08-13,False,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Travel,4270.22,2024-06-03,False,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Rent,2491.63,2024-08-05,True,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Rent,842.46,2024-09-25,True,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Utilities,1107.63,2024-09-06,True,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Dining,1266.48,2025-02-20,True,523.72,0.54,38036.81
09cc0a09-2c64-49d1-bf5e-8269a545b9a5,42,76290.73,Groceries,1640.32,2025-03-06,False,523.72,0.54,38036.81
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Utilities,1478.13,2025-02-12,True,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Rent,2304.0,2024-08-06,False,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Groceries,1847.01,2025-02-14,True,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Rent,4845.76,2025-03-17,False,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Shopping,4089.03,2024-05-19,False,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Rent,4882.96,2024-11-12,True,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Shopping,159.64,2025-02-22,True,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Utilities,2938.48,2024-05-07,False,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Dining,1466.18,2024-05-05,True,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Shopping,2012.15,2024-08-19,True,758.47,0.11,46373.52
83221231-4e9a-4e19-9bfd-45ff3f56a032,19,44320.11,Groceries,4918.3,2025-02-23,True,758.47,0.11,46373.52
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Utilities,3942.21,2024-06-28,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Utilities,4329.14,2024-11-15,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,1552.47,2024-06-19,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Rent,3689.91,2024-08-01,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,2815.22,2024-08-29,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,1153.37,2024-05-25,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,2894.8,2024-06-09,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,3446.47,2024-11-22,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,4212.94,2024-11-22,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Utilities,358.88,2025-01-13,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Rent,2678.38,2024-09-05,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,4806.31,2024-09-29,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Rent,3848.15,2024-12-15,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,688.33,2024-05-10,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,3136.84,2024-11-26,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,366.53,2024-11-23,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,434.92,2024-12-01,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Rent,1535.09,2024-04-09,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,4823.36,2025-01-03,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,762.28,2024-06-09,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,4724.57,2024-12-01,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Utilities,4047.94,2024-12-07,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Rent,1414.96,2024-08-25,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,2620.91,2024-12-25,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,4262.99,2024-06-12,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,1177.12,2024-05-26,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,873.49,2025-02-10,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,4553.77,2024-04-23,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,3954.31,2024-11-09,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Rent,394.7,2024-09-03,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,4940.6,2024-04-14,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Utilities,1157.85,2024-06-17,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,1648.85,2024-12-12,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,397.54,2024-06-17,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,982.49,2024-11-25,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Utilities,1249.45,2024-10-12,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,726.53,2025-03-10,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,3193.12,2024-11-17,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,2971.83,2024-09-23,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,2543.16,2025-01-07,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Dining,3096.96,2024-04-27,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,2457.97,2024-12-25,True,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,2984.71,2024-11-23,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Shopping,285.78,2024-11-16,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Travel,4492.24,2024-03-22,False,747.37,0.13,3485.81
324b7976-e4f6-47f2-98e0-09272e1c29ff,67,64358.05,Groceries,2684.71,2024-04-11,True,747.37,0.13,3485.81
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Shopping,2270.33,2024-12-17,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,83.03,2024-12-25,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,820.09,2024-12-09,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Rent,193.25,2024-08-31,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Rent,4132.64,2024-09-14,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Utilities,399.83,2024-05-23,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Groceries,3053.1,2024-07-23,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Groceries,2060.8,2025-01-29,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Travel,1069.45,2024-07-30,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Travel,3368.07,2024-08-31,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Utilities,1222.75,2024-04-20,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Utilities,163.18,2024-11-03,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Shopping,1217.53,2024-08-09,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Shopping,280.37,2025-02-03,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,3716.34,2024-12-13,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Travel,459.34,2025-02-08,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Groceries,3337.45,2024-10-16,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,1600.73,2024-05-13,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,1849.6,2024-11-05,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Utilities,2389.32,2024-08-24,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Shopping,402.26,2024-10-24,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Travel,4879.68,2024-09-16,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,2875.92,2025-01-21,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Shopping,304.96,2024-08-15,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Groceries,898.2,2024-12-03,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,1886.39,2025-02-13,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Groceries,2198.69,2024-12-10,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,964.53,2025-02-19,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Rent,4495.12,2024-03-28,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,478.59,2025-02-14,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Groceries,2189.18,2024-12-17,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Rent,1344.9,2024-08-29,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Shopping,526.24,2025-01-04,False,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Utilities,3766.09,2024-05-01,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Dining,1417.16,2024-11-15,True,394.36,0.21,45929.95
6da1ea2d-26a6-40a9-b1f8-4bd0070e09c9,55,81178.52,Shopping,1216.16,2024-06-21,True,394.36,0.21,45929.95
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Travel,1341.56,2024-10-28,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Utilities,4670.27,2024-11-20,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Groceries,3932.66,2024-04-11,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Rent,583.27,2024-09-23,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Rent,2218.51,2025-02-12,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Shopping,4386.07,2025-01-16,False,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Groceries,1457.54,2025-03-16,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Groceries,4077.31,2024-07-01,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Dining,4849.9,2024-10-05,False,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Rent,3526.39,2024-10-03,False,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Rent,2523.43,2024-08-23,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Travel,1175.65,2025-01-31,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Travel,3093.41,2024-05-31,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Dining,1972.1,2024-08-30,False,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Dining,3816.1,2024-08-14,False,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Utilities,2001.68,2024-08-07,False,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Rent,658.21,2025-02-09,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Travel,4878.81,2024-08-24,True,826.61,0.6,29263.16
d702098e-6dd5-45f4-86de-8e1aa6b6cee7,18,123011.74,Rent,3546.7,2025-01-08,True,826.61,0.6,29263.16
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Rent,3552.83,2024-09-23,False,399.05,0.18,21313.4
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Groceries,3214.47,2024-09-04,False,399.05,0.18,21313.4
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Utilities,338.74,2024-12-10,True,399.05,0.18,21313.4
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Rent,1306.48,2024-10-24,False,399.05,0.18,21313.4
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Travel,200.45,2024-12-03,True,399.05,0.18,21313.4
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Shopping,1208.73,2024-06-12,True,399.05,0.18,21313.4
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Groceries,2026.06,2025-01-13,True,399.05,0.18,21313.4
9e60029c-552b-4a0c-9293-bf49eefd54ca,64,31694.49,Utilities,3996.67,2024-07-29,False,399.05,0.18,21313.4
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Travel,4088.54,2024-07-25,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Groceries,4958.59,2025-01-08,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Travel,1150.32,2024-09-21,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Dining,4780.8,2025-01-30,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Shopping,3071.26,2024-11-08,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Dining,4096.68,2024-09-29,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Shopping,3256.26,2024-10-22,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Utilities,2762.21,2024-12-11,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Dining,4888.8,2024-12-03,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Dining,567.06,2024-10-13,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Groceries,3343.24,2024-06-16,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Travel,2427.2,2024-08-19,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Utilities,2968.95,2024-05-25,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Utilities,3147.39,2025-01-02,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Shopping,1901.08,2024-09-30,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Utilities,249.49,2024-12-22,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Travel,4296.54,2024-03-26,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Utilities,3994.12,2024-10-06,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Rent,131.43,2025-02-21,True,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Travel,1185.61,2024-05-16,False,435.32,0.38,17314.93
4802f24e-7887-4379-9086-a64ce2d65295,45,42007.75,Groceries,4111.6,2024-08-12,True,435.32,0.38,17314.93
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Shopping,2460.16,2025-02-15,True,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Shopping,4629.43,2025-02-01,True,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Rent,150.03,2024-04-21,False,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Groceries,2562.36,2024-11-27,True,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Utilities,4038.9,2024-12-03,False,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Travel,2369.28,2024-07-04,False,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Dining,4511.71,2024-08-27,False,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Travel,1985.95,2024-03-28,False,518.96,0.39,38460.01
0ccfa5c9-6323-485d-9f38-521b8da435c0,66,100114.94,Rent,4534.6,2024-10-26,False,518.96,0.39,38460.01
